x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.2078099101781845,0.5287898182868958,-0.8073543310165405,0.9998674392700195,0.19828160107135773,0.5132759809494019,-0.8409804701805115,0.9998538494110107,0.2025875747203827,0.5101749300956726,-0.8409217000007629,0.9998668432235718,0.20720124244689941,0.5068789124488831,-0.8410883545875549,0.999881386756897,0.1903190016746521,0.5167599320411682,-0.7787895202636719,0.9997240900993347,0.18891841173171997,0.5161684155464172,-0.7790542840957642,0.999751627445221,0.18766801059246063,0.5154960751533508,-0.7790754437446594,0.9998682737350464,0.23845848441123962,0.49257755279541016,-0.8754147291183472,0.9996826648712158,0.2098575234413147,0.5048389434814453,-0.5929774045944214,0.9997581839561462,0.24371248483657837,0.5257846713066101,-0.8084043860435486,0.9997126460075378,0.2322353720664978,0.5300259590148926,-0.726131796836853,0.9995930790901184,0.3997412919998169,0.49929937720298767,-0.925775408744812,0.9986639022827148,0.2730424404144287,0.523612916469574,-0.38737958669662476,0.9985036849975586,0.38944104313850403,0.6307712197303772,-1.077842354774475,0.9944029450416565,0.20690949261188507,0.6313519477844238,-0.3544587194919586,0.906639814376831,0.33087387681007385,0.7534797191619873,-1.1884167194366455,0.9900540113449097,0.035196006298065186,0.7286669611930847,-0.5361834764480591,0.9610505104064941,0.29106831550598145,0.7701239585876465,-1.3483541011810303,0.9752276539802551,-0.0319972038269043,0.741600513458252,-0.5957298278808594,0.9489006400108337,0.26675382256507874,0.7625119686126709,-1.3086190223693848,0.9735681414604187,-0.03210294246673584,0.738649845123291,-0.6813902854919434,0.9497057199478149,0.28085845708847046,0.7570730447769165,-1.1879682540893555,0.9511852264404297,0.0038314461708068848,0.7345893979072571,-0.5827587246894836,0.9495331645011902,0.7040462493896484,0.5239942669868469,-0.20142525434494019,0.9981594681739807,0.6416974067687988,0.5348929166793823,0.20056341588497162,0.994860827922821,0.8546479344367981,0.595179557800293,0.2085069864988327,0.8989211320877075,0.7932663559913635,0.5899325013160706,0.6450920701026917,0.15477891266345978,0.9839490056037903,0.6214510202407837,0.707521378993988,0.9128613471984863,0.9047004580497742,0.6164320111274719,1.1620043516159058,0.2791941165924072,1.0007988214492798,0.617397665977478,0.7499123215675354,0.8597240447998047,0.9360374212265015,0.6128464937210083,1.2158846855163574,0.46350929141044617,0.9753274917602539,0.665339469909668,0.6240940690040588,0.7952277064323425,0.9181824326515198,0.6664339303970337,1.1509671211242676,0.5301750898361206,not_plank
0.19886085391044617,0.5356938242912292,-0.7353653907775879,0.9998564720153809,0.1880219280719757,0.5204038619995117,-0.7668473720550537,0.9998503923416138,0.19103768467903137,0.5177531242370605,-0.7668338418006897,0.999863862991333,0.194745272397995,0.5148938298225403,-0.7670073509216309,0.9998801946640015,0.18310123682022095,0.5233849287033081,-0.7041931748390198,0.9997081160545349,0.1824907660484314,0.5228285789489746,-0.7044343948364258,0.999737560749054,0.18211042881011963,0.522227942943573,-0.7044500708580017,0.9998608827590942,0.22433876991271973,0.5009845495223999,-0.8039071559906006,0.9996787309646606,0.2025834619998932,0.5120242834091187,-0.520014762878418,0.9997383952140808,0.23266981542110443,0.5332027077674866,-0.7391089797019958,0.999724805355072,0.22201958298683167,0.5369734764099121,-0.6564856171607971,0.9995765089988708,0.3940754234790802,0.5018933415412903,-0.8594099283218384,0.9982922673225403,0.2760827839374542,0.5295591354370117,-0.32547950744628906,0.9978035092353821,0.3956494927406311,0.630458652973175,-1.006306529045105,0.9931145310401917,0.21346060931682587,0.636799693107605,-0.29058557748794556,0.8680042028427124,0.3338400423526764,0.7500079274177551,-1.1061584949493408,0.9886366724967957,0.04438316822052002,0.7268605828285217,-0.4765351712703705,0.9457583427429199,0.297197550535202,0.7684805989265442,-1.2595338821411133,0.9734540581703186,-0.009726226329803467,0.7396513819694519,-0.5364031195640564,0.933870255947113,0.27261117100715637,0.7612816095352173,-1.2178140878677368,0.9718629717826843,-0.011668980121612549,0.7364857792854309,-0.6183066964149475,0.9354260563850403,0.284563273191452,0.7546833157539368,-1.1041662693023682,0.9487467408180237,0.010012447834014893,0.7324265837669373,-0.5220441818237305,0.9354758262634277,0.6995244026184082,0.5260068774223328,-0.1945493519306183,0.998314619064331,0.6377040147781372,0.5385289788246155,0.19379842281341553,0.9946081638336182,0.8474153876304626,0.5962994694709778,0.21844583749771118,0.9039969444274902,0.7892841100692749,0.592728316783905,0.6394093036651611,0.17885681986808777,0.9744643568992615,0.6216086745262146,0.7139830589294434,0.9220408797264099,0.899242639541626,0.619869589805603,1.1491440534591675,0.32432684302330017,0.9915008544921875,0.617071807384491,0.7563847303390503,0.8659156560897827,0.9291470050811768,0.6151363253593445,1.2019087076187134,0.49256056547164917,0.9698688983917236,0.662848949432373,0.6339731812477112,0.8183469176292419,0.8790823817253113,0.6879940629005432,1.1371731758117676,0.5858513116836548,not_plank
0.19271892309188843,0.5405856966972351,-0.78447026014328,0.9998282194137573,0.18380001187324524,0.5251625180244446,-0.8161188960075378,0.9998143315315247,0.18723613023757935,0.5223612785339355,-0.816116988658905,0.9998328685760498,0.191221222281456,0.5193370580673218,-0.8162981867790222,0.9998536109924316,0.1778436303138733,0.5285204648971558,-0.7494767308235168,0.9996289014816284,0.17703235149383545,0.5281581878662109,-0.7496869564056396,0.9996682405471802,0.1764233410358429,0.5277252197265625,-0.7496617436408997,0.9998226761817932,0.220630943775177,0.5046572089195251,-0.854979395866394,0.9996374845504761,0.19727620482444763,0.5170297026634216,-0.5526617765426636,0.9996980428695679,0.22769686579704285,0.5376602411270142,-0.7891813516616821,0.9996391534805298,0.21621397137641907,0.5423651933670044,-0.7011746168136597,0.999466598033905,0.3904588520526886,0.5072866678237915,-0.9178944826126099,0.9984886646270752,0.2755218744277954,0.5333448052406311,-0.3425121009349823,0.9980332255363464,0.4001343250274658,0.6354749202728271,-1.079521656036377,0.9935382008552551,0.21755775809288025,0.642082691192627,-0.29546651244163513,0.8728762865066528,0.33158525824546814,0.752970814704895,-1.1932092905044556,0.9910981059074402,0.04447067156434059,0.7268447279930115,-0.49000847339630127,0.9585505127906799,0.2947571277618408,0.7719203233718872,-1.3533754348754883,0.9791409373283386,-0.01548457145690918,0.7382620573043823,-0.5492182970046997,0.9507178664207458,0.2678014934062958,0.7650682926177979,-1.3082526922225952,0.97774338722229,-0.01811426877975464,0.7347954511642456,-0.634479820728302,0.9511442184448242,0.27749019861221313,0.759567141532898,-1.1899558305740356,0.9567204117774963,0.0067784786224365234,0.7312194108963013,-0.5369888544082642,0.9497866630554199,0.695452868938446,0.530160129070282,-0.20468562841415405,0.9987837672233582,0.6329089999198914,0.5420447587966919,0.2039898931980133,0.996234118938446,0.8496617078781128,0.5986244082450867,0.23410198092460632,0.889580488204956,0.7843850255012512,0.5920554995536804,0.6758869290351868,0.1787073314189911,0.9783155918121338,0.6201686859130859,0.7623196244239807,0.9180868268013,0.9006789922714233,0.6180838942527771,1.223408579826355,0.32364633679389954,0.9921482801437378,0.6126553416252136,0.8077157139778137,0.8749421238899231,0.9272401332855225,0.6123188138008118,1.2801469564437866,0.51100754737854,0.9733366966247559,0.6634376049041748,0.6793851256370544,0.8121952414512634,0.9140087366104126,0.6606795787811279,1.212609052658081,0.5832133889198303,not_plank
0.1807226836681366,0.5472602248191833,-0.7668576836585999,0.9999079704284668,0.1725749969482422,0.532322347164154,-0.7985588312149048,0.9999009370803833,0.17586782574653625,0.5298917889595032,-0.7985755801200867,0.9999096393585205,0.17964670062065125,0.527267575263977,-0.7987672686576843,0.999923586845398,0.16713297367095947,0.5347703695297241,-0.7313826084136963,0.9998020529747009,0.1665518879890442,0.5340988636016846,-0.731575071811676,0.9998182654380798,0.16616159677505493,0.533368706703186,-0.7315310835838318,0.9999042749404907,0.20912154018878937,0.5120125412940979,-0.8395254611968994,0.999809205532074,0.18908722698688507,0.5211914777755737,-0.5350067615509033,0.9998236298561096,0.21270444989204407,0.5455011129379272,-0.7728403806686401,0.9998264908790588,0.2023715376853943,0.549053430557251,-0.6842033863067627,0.9997237324714661,0.3844519853591919,0.5061001777648926,-0.8998766541481018,0.9988477230072021,0.26996952295303345,0.5415078401565552,-0.33230331540107727,0.9984449744224548,0.40548181533813477,0.6353514790534973,-1.0554933547973633,0.994326651096344,0.21834848821163177,0.6504117250442505,-0.2905767560005188,0.871941089630127,0.332165002822876,0.7533847689628601,-1.1655278205871582,0.9919946193695068,0.04798376187682152,0.7249765396118164,-0.4917612373828888,0.9549574851989746,0.29726141691207886,0.7718290686607361,-1.325647234916687,0.9821335673332214,-0.009976983070373535,0.7364581823348999,-0.5547180771827698,0.9471673965454102,0.2716495394706726,0.7655183672904968,-1.282088279724121,0.9811845421791077,-0.010951638221740723,0.7327327728271484,-0.6386130452156067,0.9483354091644287,0.2810456454753876,0.7594228982925415,-1.1631150245666504,0.9639527797698975,0.013150453567504883,0.7289814949035645,-0.5387567281723022,0.9465215802192688,0.6842346787452698,0.531006395816803,-0.19717729091644287,0.9992054104804993,0.6254076361656189,0.5490044951438904,0.19654671847820282,0.9975777268409729,0.8443602919578552,0.5948914289474487,0.2376142144203186,0.906450092792511,0.7874926924705505,0.595920741558075,0.6641718745231628,0.2332027703523636,0.9772998094558716,0.6231564283370972,0.7607192397117615,0.9372173547744751,0.9078370928764343,0.6207338571548462,1.2040055990219116,0.41737639904022217,0.9911733269691467,0.6198416948318481,0.8058732151985168,0.8931645154953003,0.935089647769928,0.617356538772583,1.259695053100586,0.582856297492981,0.9761908054351807,0.6624755263328552,0.6749534010887146,0.8540831208229065,0.9259639978408813,0.6648586392402649,1.1865811347961426,0.6661502718925476,not_plank
0.18138740956783295,0.5563300848007202,-0.6640229821205139,0.9998276233673096,0.17147734761238098,0.54086834192276,-0.6895933747291565,0.9997976422309875,0.17474564909934998,0.5380098819732666,-0.6896211504936218,0.9998151659965515,0.17832645773887634,0.5349640846252441,-0.6897859573364258,0.9998353719711304,0.1658695638179779,0.5440401434898376,-0.6322993636131287,0.9995980858802795,0.16512852907180786,0.5434405207633972,-0.6325017809867859,0.9996604919433594,0.16459399461746216,0.5428438782691956,-0.6324913501739502,0.9998241066932678,0.20241229236125946,0.520759642124176,-0.7179146409034729,0.9995655417442322,0.18285433948040009,0.5323593020439148,-0.45903196930885315,0.9996997117996216,0.2120175063610077,0.5531715154647827,-0.6665750741958618,0.9997096657752991,0.20295709371566772,0.5577999949455261,-0.5912488698959351,0.9995771050453186,0.37330153584480286,0.5181546211242676,-0.7671228051185608,0.9985051155090332,0.26422378420829773,0.5548672080039978,-0.28511497378349304,0.9982446432113647,0.4121074974536896,0.6416254639625549,-0.8928244113922119,0.9917581677436829,0.2275077998638153,0.6617703437805176,-0.2520279884338379,0.8587557673454285,0.33371543884277344,0.7558362483978271,-0.9948416948318481,0.9899531006813049,0.05352681875228882,0.7228403091430664,-0.43365490436553955,0.9558682441711426,0.3028036952018738,0.7738688588142395,-1.1382405757904053,0.9780932664871216,0.00341111421585083,0.7316511869430542,-0.49223196506500244,0.9507579803466797,0.27600589394569397,0.7684165835380554,-1.0951552391052246,0.9769220352172852,0.002489924430847168,0.7283592224121094,-0.5641780495643616,0.9508493542671204,0.28382179141044617,0.762087345123291,-0.9913461208343506,0.9579746127128601,0.02317124418914318,0.725304126739502,-0.47351518273353577,0.9495642185211182,0.6733279824256897,0.5352177023887634,-0.18002428114414215,0.9992050528526306,0.6156728267669678,0.5551772117614746,0.1794646978378296,0.997117280960083,0.8442549705505371,0.5987210273742676,0.20714448392391205,0.9352136254310608,0.7870117425918579,0.600969135761261,0.5895832180976868,0.24528205394744873,0.9851179122924805,0.6213017106056213,0.6539446115493774,0.9598806500434875,0.9049306511878967,0.6225630044937134,1.0579384565353394,0.43680256605148315,0.9956241846084595,0.6166834831237793,0.691609799861908,0.9071046113967896,0.9284864068031311,0.6156459450721741,1.1060820817947388,0.5612255334854126,0.9778595566749573,0.6633582711219788,0.571526050567627,0.8843330144882202,0.931547999382019,0.6647821068763733,1.0432783365249634,0.6875928640365601,not_plank
0.1743188202381134,0.5636687874794006,-0.6614883542060852,0.9997833371162415,0.16571620106697083,0.5492610335350037,-0.6845147013664246,0.9997474551200867,0.1690554916858673,0.5463437438011169,-0.6845563650131226,0.9997684359550476,0.17273521423339844,0.5432462096214294,-0.6847250461578369,0.9997926354408264,0.16005441546440125,0.5522940158843994,-0.6322169303894043,0.9995163679122925,0.15929216146469116,0.5517332553863525,-0.6324549317359924,0.9995837807655334,0.15871590375900269,0.5510780811309814,-0.6324734091758728,0.9997826218605042,0.1987164318561554,0.5272413492202759,-0.7010459899902344,0.9994291663169861,0.1781807839870453,0.5391561985015869,-0.46458899974823,0.9996192455291748,0.20498275756835938,0.5606897473335266,-0.6593148112297058,0.9996230602264404,0.19571591913700104,0.5649275183677673,-0.5903676152229309,0.9994482398033142,0.3699971139431,0.5205908417701721,-0.7406110167503357,0.9980605244636536,0.2594018876552582,0.5607826709747314,-0.29901909828186035,0.9978622794151306,0.41408711671829224,0.6432369947433472,-0.8544927835464478,0.9906675219535828,0.23339563608169556,0.665887176990509,-0.27265793085098267,0.8724512457847595,0.33135876059532166,0.7571503520011902,-0.9606007933616638,0.9881004095077515,0.06096464395523071,0.7231329679489136,-0.4479537904262543,0.9526160359382629,0.2993076741695404,0.7752287983894348,-1.100669264793396,0.9744429588317871,0.0023781657218933105,0.7327803373336792,-0.5072036981582642,0.9443069100379944,0.27306845784187317,0.7694300413131714,-1.0615659952163696,0.9735121130943298,0.0005573034286499023,0.7287405133247375,-0.5754134058952332,0.9444567561149597,0.28086674213409424,0.7632080912590027,-0.9585056900978088,0.953289270401001,0.021251320838928223,0.7259155511856079,-0.4858039319515228,0.9437387585639954,0.6677157878875732,0.5369139313697815,-0.169646218419075,0.998848557472229,0.6083711385726929,0.5567585229873657,0.16912110149860382,0.9962610602378845,0.8343179225921631,0.6012902855873108,0.2124539315700531,0.9126980900764465,0.781150758266449,0.5982396602630615,0.5701504349708557,0.19769492745399475,0.9774116277694702,0.6183250546455383,0.6549144387245178,0.9466778635978699,0.9046205878257751,0.617122232913971,1.0316163301467896,0.3619614243507385,0.9941337704658508,0.610954999923706,0.69235759973526,0.9049943685531616,0.9305527806282043,0.6086016893386841,1.0796308517456055,0.5242244005203247,0.9678698182106018,0.6650038361549377,0.5797728896141052,0.8662033677101135,0.919036328792572,0.6645724177360535,1.0200285911560059,0.6289166808128357,not_plank
0.16684609651565552,0.5711596608161926,-0.7097719311714172,0.9998067021369934,0.15780344605445862,0.5571615695953369,-0.7370075583457947,0.9997736811637878,0.1613607406616211,0.5543513298034668,-0.7370484471321106,0.9997921586036682,0.16509506106376648,0.5513882637023926,-0.73722904920578,0.9998152852058411,0.15117454528808594,0.5601641535758972,-0.677435040473938,0.9995750784873962,0.15006142854690552,0.5596662759780884,-0.6776527166366577,0.9996333122253418,0.14921924471855164,0.559048056602478,-0.6776533722877502,0.9998080134391785,0.1901397854089737,0.5361377000808716,-0.766523003578186,0.9994865655899048,0.17051100730895996,0.5464230179786682,-0.4957696795463562,0.9996433258056641,0.197454035282135,0.567814290523529,-0.7118473649024963,0.9996461868286133,0.18651315569877625,0.5721793174743652,-0.6330451369285583,0.9994893074035645,0.3641725182533264,0.5257930755615234,-0.8188933730125427,0.9987450838088989,0.2538903057575226,0.5687422752380371,-0.311931848526001,0.9987360835075378,0.4122413098812103,0.6497300267219543,-0.9507163763046265,0.990820586681366,0.23202937841415405,0.6776241064071655,-0.2868684232234955,0.9091126918792725,0.32973015308380127,0.7612098455429077,-1.0660146474838257,0.9885275363922119,0.05431443452835083,0.7238079905509949,-0.48397764563560486,0.9677494168281555,0.29837530851364136,0.7805400490760803,-1.2180817127227783,0.9776997566223145,-0.0023183822631835938,0.7311726808547974,-0.5467696785926819,0.9601837396621704,0.2721564769744873,0.7734736800193787,-1.1780706644058228,0.9768795371055603,-0.004519402980804443,0.7253895401954651,-0.617460310459137,0.9601938724517822,0.2809661328792572,0.7667285799980164,-1.0647788047790527,0.9580249190330505,0.01985830068588257,0.7219283580780029,-0.5237650871276855,0.9578391909599304,0.6620813012123108,0.5375068783760071,-0.18784135580062866,0.9991374015808105,0.6022639870643616,0.5585652589797974,0.1873486340045929,0.9977059364318848,0.8377110958099365,0.6027035117149353,0.21291089057922363,0.908430278301239,0.7798958420753479,0.6006251573562622,0.617713987827301,0.2471422553062439,0.9812827110290527,0.6226195096969604,0.694522500038147,0.9421114921569824,0.9014146327972412,0.6209563612937927,1.1199864149093628,0.4171312153339386,0.9948930740356445,0.6152706146240234,0.7353162169456482,0.8918306231498718,0.9305295944213867,0.6141603589057922,1.1720143556594849,0.5775181651115417,0.9769108891487122,0.6687082052230835,0.6091204285621643,0.8690111637115479,0.9213459491729736,0.6660487651824951,1.107073187828064,0.6747901439666748,not_plank
0.21782612800598145,0.578296959400177,-0.19362665712833405,0.9995070695877075,0.206861674785614,0.5459316372871399,-0.22472766041755676,0.9995781779289246,0.2088753879070282,0.5413575768470764,-0.22479043900966644,0.9996613264083862,0.2110815942287445,0.5367657542228699,-0.22493582963943481,0.9997270703315735,0.20412799715995789,0.5458775758743286,-0.18449442088603973,0.9989184141159058,0.2043187916278839,0.5415754914283752,-0.18452562391757965,0.9988481998443604,0.20459917187690735,0.5371384024620056,-0.1845870018005371,0.9991738200187683,0.23274564743041992,0.4987087547779083,-0.2909047305583954,0.9992460012435913,0.22435487806797028,0.49738892912864685,-0.11566685885190964,0.9990757703781128,0.24287009239196777,0.5744471549987793,-0.2101603001356125,0.9991708993911743,0.240352064371109,0.576302170753479,-0.15895269811153412,0.9985663294792175,0.3510272204875946,0.5657340288162231,-0.33794355392456055,0.9989895224571228,0.31211531162261963,0.4556182026863098,7.0066698754089884e-06,0.9945448637008667,0.3676773011684418,0.8027011156082153,-0.3649345338344574,0.9900132417678833,0.3233541250228882,0.6771339178085327,0.036713600158691406,0.35368871688842773,0.21848903596401215,0.7951931953430176,-0.3418833613395691,0.9953005313873291,0.23225107789039612,0.7336833477020264,-0.029589001089334488,0.5139088034629822,0.18132510781288147,0.8041018843650818,-0.39486414194107056,0.9926080703735352,0.19185253977775574,0.7198877334594727,-0.05083417892456055,0.5363653898239136,0.17335428297519684,0.7708568572998047,-0.39319655299186707,0.9923487901687622,0.19323870539665222,0.7225920557975769,-0.0695437416434288,0.5291637778282166,0.18614333868026733,0.7634548544883728,-0.3442635238170624,0.989249587059021,0.21142438054084778,0.7295129895210266,-0.042100939899683,0.5264286994934082,0.6105472445487976,0.5869516134262085,-0.09922447800636292,0.9990881681442261,0.5788301825523376,0.5150628089904785,0.09926040470600128,0.9967131614685059,0.7603474855422974,0.6926983594894409,0.027292916551232338,0.9310184121131897,0.7240247130393982,0.6410765051841736,0.23107090592384338,0.3703484833240509,0.8971147537231445,0.6336311101913452,0.1715954840183258,0.8726650476455688,0.8518117070198059,0.6226312518119812,0.38333892822265625,0.31761881709098816,0.9216724634170532,0.591312825679779,0.1861753910779953,0.8998110294342041,0.8787592649459839,0.5850574970245361,0.4001934826374054,0.4421638250350952,0.9140011668205261,0.7339676022529602,0.16489414870738983,0.7827213406562805,0.8651233315467834,0.6975445747375488,0.4005451500415802,0.48268723487854004,not_plank
0.16471323370933533,0.5774635672569275,-0.6547685861587524,0.9997606873512268,0.1540585160255432,0.5641893744468689,-0.680858850479126,0.9997037053108215,0.15760767459869385,0.5611014366149902,-0.6808957457542419,0.9997238516807556,0.16125193238258362,0.5578966736793518,-0.6810581088066101,0.9997441172599792,0.14750713109970093,0.5674949288368225,-0.6251242160797119,0.9994717240333557,0.14632746577262878,0.5670048594474792,-0.6253650188446045,0.9995481371879578,0.1453436315059662,0.5663198828697205,-0.6253993511199951,0.9997687935829163,0.1851809024810791,0.541649341583252,-0.7069187760353088,0.9992577433586121,0.1654151976108551,0.5528699159622192,-0.45389896631240845,0.9995633959770203,0.19639438390731812,0.5725242495536804,-0.6551916599273682,0.9995623230934143,0.18547117710113525,0.5779366493225098,-0.5815631747245789,0.9994164705276489,0.3535307049751282,0.5235231518745422,-0.7467700242996216,0.9981503486633301,0.24992260336875916,0.5749073028564453,-0.28425589203834534,0.9987261891365051,0.41459453105926514,0.6483722925186157,-0.868341326713562,0.9906644821166992,0.23176229000091553,0.6878681778907776,-0.2672479748725891,0.9179502725601196,0.3318328559398651,0.7603784203529358,-0.9710038304328918,0.9876301884651184,0.055334270000457764,0.7242435216903687,-0.45209360122680664,0.9705265164375305,0.2996270954608917,0.7802051305770874,-1.110573649406433,0.9741352796554565,-0.004308104515075684,0.7316234707832336,-0.5116846561431885,0.9617623686790466,0.2731764018535614,0.7697713375091553,-1.069598913192749,0.9727404117584229,-0.00452500581741333,0.724862813949585,-0.5722100138664246,0.9608321785926819,0.28275418281555176,0.7622717618942261,-0.9680078029632568,0.9520211815834045,0.02267199568450451,0.7214748859405518,-0.48633044958114624,0.9588855504989624,0.6548755168914795,0.5372381210327148,-0.1757911741733551,0.9989161491394043,0.597689151763916,0.5620548725128174,0.17531870305538177,0.9972445964813232,0.8278844356536865,0.5989487767219543,0.20253980159759521,0.9158309102058411,0.77431321144104,0.6006506681442261,0.5669997930526733,0.26515841484069824,0.9760648012161255,0.6218997836112976,0.6563509106636047,0.9510763883590698,0.9000450968742371,0.6193195581436157,1.0318154096603394,0.4558570086956024,0.9915650486946106,0.6161515116691589,0.6941335797309875,0.9034817814826965,0.9265737533569336,0.6134674549102783,1.07962167263031,0.606846272945404,0.9740489721298218,0.6678145527839661,0.5759509801864624,0.8794955015182495,0.9247944951057434,0.6648136973381042,1.0155538320541382,0.7041687965393066,not_plank
0.15594610571861267,0.5855787992477417,-0.6831315755844116,0.9998339414596558,0.14321956038475037,0.5698983073234558,-0.7067211866378784,0.9998120665550232,0.14686891436576843,0.5666957497596741,-0.7067524790763855,0.9998264908790588,0.1508970558643341,0.5631831288337708,-0.7069253921508789,0.9998289346694946,0.13644543290138245,0.5743851065635681,-0.6468164324760437,0.9996839761734009,0.13513213396072388,0.5744053721427917,-0.6470640897750854,0.9997400641441345,0.1340356171131134,0.5742913484573364,-0.6471006870269775,0.9998587369918823,0.17445805668830872,0.547401487827301,-0.7276321649551392,0.9995560050010681,0.15301957726478577,0.5629688501358032,-0.455840140581131,0.9997588992118835,0.18856222927570343,0.5797262787818909,-0.6826575994491577,0.9997355341911316,0.1778666228055954,0.585763692855835,-0.6039207577705383,0.9996645450592041,0.34700772166252136,0.5285356044769287,-0.7725816369056702,0.999016284942627,0.2472929060459137,0.5884131193161011,-0.2809152901172638,0.9995263814926147,0.41643741726875305,0.6515679359436035,-0.9061771035194397,0.9931297898292542,0.22692611813545227,0.7005336284637451,-0.29580584168434143,0.9597741961479187,0.33426952362060547,0.7578851580619812,-1.011500358581543,0.9905226826667786,0.04372149705886841,0.7247393727302551,-0.5160862803459167,0.9851438403129578,0.2996526062488556,0.7806409597396851,-1.154485821723938,0.9801202416419983,-0.01621800661087036,0.7323845624923706,-0.5784573554992676,0.9776001572608948,0.2762431204319,0.7698229551315308,-1.1149922609329224,0.9793021082878113,-0.01850372552871704,0.7252477407455444,-0.6280325055122375,0.9768273234367371,0.2875399887561798,0.7613612413406372,-1.0089223384857178,0.9618968367576599,0.008327364921569824,0.721121072769165,-0.5459584593772888,0.9743316769599915,0.6471778750419617,0.5383784174919128,-0.18265321850776672,0.9991362690925598,0.5902116298675537,0.5661779046058655,0.18232427537441254,0.9986078143119812,0.8251723647117615,0.5982001423835754,0.20860852301120758,0.9372886419296265,0.7730722427368164,0.6038072109222412,0.5878865122795105,0.44231703877449036,0.9757705926895142,0.623521089553833,0.6806889772415161,0.959086537361145,0.9071054458618164,0.6216302514076233,1.0658414363861084,0.6249348521232605,0.9903204441070557,0.6200726628303528,0.7199751734733582,0.9100040197372437,0.9300386905670166,0.6149700880050659,1.1140291690826416,0.71188884973526,0.9798551201820374,0.6666033864021301,0.5942872166633606,0.9076956510543823,0.9383419752120972,0.6665955781936646,1.0491000413894653,0.8070364594459534,not_plank
0.15868106484413147,0.5921816825866699,-0.648364782333374,0.999815046787262,0.1429022252559662,0.5788363814353943,-0.6751726865768433,0.9997853636741638,0.14584475755691528,0.575383722782135,-0.6752032041549683,0.999806821346283,0.14913323521614075,0.5716825723648071,-0.6753710508346558,0.9998056292533875,0.13634982705116272,0.5838891863822937,-0.6172176599502563,0.999640703201294,0.13453692197799683,0.5839976668357849,-0.6174557209014893,0.9997039437294006,0.13285279273986816,0.5839076042175293,-0.6175175905227661,0.9998354911804199,0.16829630732536316,0.554547131061554,-0.6989712715148926,0.9995191097259521,0.14802134037017822,0.5713184475898743,-0.43667832016944885,0.9997320771217346,0.18937985599040985,0.5842829346656799,-0.6470584869384766,0.9997125267982483,0.17905279994010925,0.5915073752403259,-0.5710428953170776,0.9996331930160522,0.33632737398147583,0.5324483513832092,-0.7348544001579285,0.9990547299385071,0.24039945006370544,0.5911313891410828,-0.2621707618236542,0.9995267391204834,0.4180363416671753,0.6530096530914307,-0.8677870631217957,0.9936540126800537,0.22298774123191833,0.7011801600456238,-0.28150540590286255,0.9551647305488586,0.332475483417511,0.7569924592971802,-0.9775426387786865,0.9928227663040161,0.04380995035171509,0.7250096797943115,-0.5044167637825012,0.9851138591766357,0.29907962679862976,0.7806339263916016,-1.1169722080230713,0.984107255935669,-0.02199375629425049,0.7329380512237549,-0.5662190914154053,0.9772390127182007,0.27593183517456055,0.7688246965408325,-1.0761638879776,0.9833976626396179,-0.02231997437775135,0.7266490459442139,-0.6104891300201416,0.9761343598365784,0.28565144538879395,0.7604588270187378,-0.9739341735839844,0.9686204791069031,0.009594440460205078,0.722612738609314,-0.5315003991127014,0.9730448722839355,0.6365985870361328,0.5392021536827087,-0.18017451465129852,0.9991457462310791,0.5824713706970215,0.5673208236694336,0.1797921359539032,0.9983583092689514,0.8175387978553772,0.5962824821472168,0.21026992797851562,0.923254668712616,0.7612327337265015,0.6016390323638916,0.5755893588066101,0.3473040461540222,0.9663569331169128,0.6193796396255493,0.6749622821807861,0.955371081829071,0.8919748663902283,0.6163252592086792,1.04570734500885,0.5336577892303467,0.9842634201049805,0.61490797996521,0.7139493227005005,0.9151331186294556,0.917634129524231,0.6092012524604797,1.094069480895996,0.6770070195198059,0.9684246778488159,0.6644126176834106,0.5948707461357117,0.8987404704093933,0.9243344068527222,0.6634843945503235,1.0330811738967896,0.761304497718811,not_plank
